Trial1_A0	Trial2_A0	Trial3_A0	Trial4_A0	Trial1_A2	Trial2_A2	Trial3_A2	Trial4_A2	T1_A0	T2_A0	T3_A0	T4_A0	T1_A2	T2_A2	T3_A2	T4_A2	T1_A1	T2_A1	T3_A1	T4_A1
2.3791347715464988	2.3448328808653662	2.487359609212674	2.3832489742150944	2.042471083551193	2.074492490932763	2.0986723678528767	2.0712818209267194	4.787327011309356	4.737406169457397	4.994070132652481	4.774855197971903	2.042471083551193	2.074492490932763	2.0986723678528767	2.0712818209267194	5.243782643606427	5.01169213363114	5.789202954163005	5.789202954163005
2.411722232527626	2.3848051261727554	2.5248901826905006	2.4039327653481903	2.0360440926895778	2.0768802055069293	2.0831920180049823	2.066468312446658	4.861498735305832	4.830894151877078	5.05575052160168	4.840052740235161	2.0360440926895778	2.0768802055069293	2.0831920180049823	2.066468312446658	5.300762972677158	5.005078012975645	5.808930155724317	5.808930155724317
2.4422417717845963	2.4228002454244875	2.556965003466109	2.41499216788217	2.0282517831104383	2.078237472773215	2.0660316472851465	2.062465851300146	4.915519405229414	4.8516780842805325	5.1131930850933385	4.856054287865265	2.0282517831104383	2.078237472773215	2.0660316472851465	2.062465851300146	5.27826737879905	5.004513167938026	5.834693068429421	5.834693068429421
2.4662798794160854	2.4583605238107005	2.570040156217563	2.4182677325829363	2.0201565317019767	2.0759321527216663	2.049686171870477	2.060668298675531	4.938818352943132	4.928312748162588	5.153946222231756	4.850982403586692	2.0201565317019767	2.0759321527216663	2.049686171870477	2.060668298675531	5.280555274118384	5.018179053086029	5.853323017248221	5.853323017248221
2.479803062953582	2.48472125122182	2.5755259078911017	2.417940042225168	2.012525264237164	2.068473590426987	2.036944667883784	2.063709184573077	4.968569636511959	4.976056692467012	5.16506505671278	4.8856575567723475	2.012525264237164	2.068473590426987	2.036944667883784	2.063709184573077	5.274245796102056	5.052538876311919	5.881336506899364	5.881336506899364
2.475533003262232	2.4982153839483234	2.569885000891183	2.4190542500921155	2.006072461207811	2.05684221461693	2.030967221736008	2.071871422063568	5.001811705959176	5.023574547332118	5.1457155397042085	4.874058920453947	2.006072461207811	2.05684221461693	2.030967221736008	2.071871422063568	5.259534277654291	5.061020888817114	5.8502822312770695	5.8502822312770695
2.4547799562896286	2.493238131747454	2.5530867295626933	2.425822990497461	2.0017524066194468	2.043180704570321	2.031392091782784	2.08412243270538	4.9191202035165915	5.001105518595283	5.157673186401253	4.949900011257488	2.0017524066194468	2.043180704570321	2.031392091782784	2.08412243270538	5.250178722819574	5.124495404940074	5.836816437766637	5.836816437766637
2.4224622563230045	2.467285579527158	2.523489696541151	2.440819213293014	2.0032389832244664	2.030613045678526	2.0343032147890723	2.099419384071113	4.87629633308667	4.96597624047506	5.0529338905331835	4.890603590564069	2.0032389832244664	2.030613045678526	2.0343032147890723	2.099419384071113	5.234425846565922	5.114456487664159	5.811740533826172	5.811740533826172
2.389053692252136	2.4260617463536662	2.4819857205076614	2.4625816227596267	2.00863721121014	2.0206929581718294	2.0362253628098865	2.1140078255731365	4.8018020413261215	4.8609985261002775	4.975106015699834	4.945130682964315	2.00863721121014	2.0206929581718294	2.0362253628098865	2.1140078255731365	5.268624409462419	5.1260545671751	5.7703952982947415	5.7703952982947415
2.3611607309748206	2.3803753040358084	2.435835780120038	2.483145763712482	2.018753062264455	2.016079909559405	2.036262341156857	2.1268719958177376	4.844002198677924	4.84264197117513	4.88508039012433	4.974449039536254	2.018753062264455	2.016079909559405	2.036262341156857	2.1268719958177376	5.267524724568598	5.190911280399447	5.773208204576078	5.773208204576078
2.341143156191134	2.3357066934578783	2.390815082708948	2.4906678618634084	2.0333349346754703	2.019760900008463	2.036344881937702	2.1365426494382294	4.763484807110317	4.706357901176696	4.808751857301788	4.996703723142168	2.0333349346754703	2.019760900008463	2.036344881937702	2.1365426494382294	5.298196238092593	5.202401188480918	5.733205831118172	5.733205831118172
2.3259978553890552	2.29510331747542	2.350631384638733	2.4749440714878417	2.050258774305882	2.028978112105813	2.0378888468972507	2.1401295606276984	4.689215805441329	4.612565799105666	4.734934677972178	4.994830896871618	2.050258774305882	2.028978112105813	2.0378888468972507	2.1401295606276984	5.335552545040508	5.294800830121737	5.720389268955625	5.720389268955625
2.308289040053184	2.260038942821173	2.31406432282574	2.4339467436945945	2.0650239920178435	2.0440780113481414	2.03836902416664	2.137217825029886	4.653907080036971	4.536382810043795	4.638346022674644	4.876264584530672	2.0650239920178435	2.0440780113481414	2.03836902416664	2.137217825029886	5.364392182992643	5.210097911779852	5.744999966760866	5.744999966760866
2.279274361290766	2.233864893244969	2.2794082021870183	2.3761273016837414	2.0702322889590965	2.0608812921412585	2.0377919389716457	2.129420955692094	4.572922975805413	4.486025855505911	4.583293995761634	4.779596894689096	2.0702322889590965	2.0608812921412585	2.0377919389716457	2.129420955692094	5.376579186432798	5.25258548319155	5.649998260593105	5.649998260593105
2.236046525368653	2.216008709881081	2.245863309062473	2.3104320630303543	2.062992106609953	2.074837545773017	2.036677335127433	2.1196876023105267	4.530549320202233	4.459860919835152	4.535835105289078	4.661381350390871	2.062992106609953	2.074837545773017	2.036677335127433	2.1196876023105267	5.379502821474527	5.185190694934536	5.610724281504592	5.610724281504592
2.184997190145491	2.2058339658619586	2.215330593583266	2.2522007423687924	2.0497828397790894	2.082733297826712	2.0387458240582945	2.111753317083939	4.435699608516054	4.461937159504592	4.626224348494579	4.510426031303511	2.0497828397790894	2.082733297826712	2.0387458240582945	2.111753317083939	5.367677586962228	5.234821997070955	5.566886289640297	5.566886289640297
2.1344978785422137	2.207157439167585	2.184932557706343	2.190136221502836	2.041828754733725	2.0841339371752814	2.045481508865971	2.1078617222928124	4.380282696214452	4.424291632281641	4.490866056475521	4.494124549697749	2.041828754733725	2.0841339371752814	2.045481508865971	2.1078617222928124	5.359420282938317	5.173384377656158	5.511791179411665	5.511791179411665
2.084566428510298	2.201190600108764	2.1577249992992624	2.1351251679171472	2.0471025102218747	2.0810574809406344	2.058765760682965	2.1089644893665023	4.237584329537481	4.419160868729949	4.473893474655967	4.316486220935573	2.0471025102218747	2.0810574809406344	2.058765760682965	2.1089644893665023	5.338105010391176	5.1549122375294525	5.461952548450183	5.461952548450183
2.044675245547967	2.1989688570313386	2.1365166413255	2.085233785556803	2.0641247637018934	2.07639593780611	2.077319232744471	2.112622517503727	4.106780394430251	4.4281066142714804	4.395070504073094	4.186521513315038	2.0641247637018934	2.07639593780611	2.077319232744471	2.112622517503727	5.330906971415475	5.151582198770806	5.411664733120126	5.411664733120126
2.0214692528151548	2.1931703493951296	2.1215154345253504	2.04170469762192	2.083298472018528	2.0725945226556184	2.09887935865806	2.116991006307959	4.0447767106516315	4.480817083701866	4.376286538251265	4.150630010907627	2.083298472018528	2.0725945226556184	2.09887935865806	2.116991006307959	5.329098680295847	5.120163097894424	5.384785893098219	5.384785893098219
2.0214090619957368	2.180238220272491	2.1107978433788435	2.0058795725346785	2.0952647714503243	2.071901116215965	2.1197601560727506	2.1189632137659102	4.0447561686538425	4.393020915665602	4.322797022886517	4.039479944276527	2.0952647714503243	2.071901116215965	2.1197601560727506	2.1189632137659102	5.335101817571439	5.031927900085877	5.32039707117817	5.32039707117817
2.051222065188009	2.1652640618031485	2.103004219804105	1.9798567958276567	2.097663890079281	2.075794418229507	2.137128796190211	2.1169388189710725	4.11486880664871	4.404628903674278	4.267862000938272	3.960167311949915	2.097663890079281	2.075794418229507	2.137128796190211	2.1169388189710725	5.336314991065328	5.002461390497376	5.267424966042469	5.267424966042469
2.1094889275825177	2.146813815208153	2.0985159387006216	1.9638120534424128	2.093650121794613	2.084338414871845	2.149863827219676	2.11042831324	4.229244160916747	4.391187223133273	4.24328384958867	3.933211797056746	2.093650121794613	2.084338414871845	2.149863827219676	2.11042831324	5.333428299881703	4.983677018166342	5.216751448331281	5.216751448331281
2.181448815828832	2.12695879082357	2.0979822702709816	1.959634038607912	2.08762346611757	2.0960790750936904	2.157325099130837	2.1002353441393566	4.365406369485971	4.284723931809277	4.245665321835387	3.9237075681133637	2.08762346611757	2.0960790750936904	2.157325099130837	2.1002353441393566	5.32941550924972	4.992601418344504	5.195091069254281	5.195091069254281
2.25005322769709	2.109092475503287	2.106357647590315	1.974495033987632	2.0819316978868256	2.108086887801821	2.158998707539406	2.088115315423905	4.501124730528766	4.431281156604778	4.285981091035532	3.9463054424546677	2.0819316978868256	2.108086887801821	2.158998707539406	2.088115315423905	5.323923351901354	4.92032465169386	5.16087595450668	5.16087595450668
2.29239506868913	2.0978018549046524	2.112400246688183	1.9901598494217567	2.0769427224751067	2.116941703638422	2.15539298067466	2.076044825700901	4.586128626537825	4.2101996709956415	4.228847272841721	3.9836308955730626	2.0769427224751067	2.116941703638422	2.15539298067466	2.076044825700901	5.332899512736712	4.897468927772434	5.134214187287144	5.134214187287144
2.302001295072164	2.096406156795827	2.1211938481139088	2.035375176139592	2.0718040074620303	2.120584589813334	2.147091631194592	2.0652167463560605	4.605032974142476	4.225287392099495	4.249203067109038	4.043102560011869	2.0718040074620303	2.120584589813334	2.147091631194592	2.0652167463560605	5.298091916719456	4.886988195799486	5.1391209364015245	5.1391209364015245
2.28676452335303	2.1049141060907703	2.120173668197312	2.0661042546234727	2.0648581997071864	2.1185917105480603	2.1338862036317168	2.0568586735382115	4.575304623339726	4.234610391874694	4.306196063298271	4.119628528618234	2.0648581997071864	2.1185917105480603	2.1338862036317168	2.0568586735382115	5.280172668642122	4.890852957611299	5.066744727024025	5.066744727024025
2.276948723678003	2.121047578367105	2.135730516300911	2.107218019661415	2.0549168498744352	2.1117476142389147	2.1179331080075	2.052784144483872	4.5340185319953665	4.262319348763008	4.243542250346792	4.200476778504309	2.0549168498744352	2.1117476142389147	2.1179331080075	2.052784144483872	5.322836504815592	4.969444827217937	5.126199604950253	5.126199604950253
2.2695340340026227	2.1419549802409623	2.108448295014324	2.1276572705149768	2.0417123855515245	2.1018993296338664	2.0996163683726787	2.054333148289175	4.538068521540112	4.3181539371026725	4.303678334005413	4.270475908451971	2.0417123855515245	2.1018993296338664	2.0996163683726787	2.054333148289175	5.229020114962569	4.981804156352875	5.096210992515883	5.096210992515883
2.3019529238599388	2.1646156727139063	2.098638767302543	2.152587966715197	2.027422236252652	2.0909131485948342	2.080414251812503	2.0625562726826634	4.604624328818652	4.386862291126213	4.195108331131229	4.296791093698806	2.027422236252652	2.0909131485948342	2.080414251812503	2.0625562726826634	5.207643414291848	4.867183574095412	5.182741537251971	5.182741537251971
2.354317503175888	2.1880904812385045	2.0940374704735647	2.1563520826120817	2.012788648370477	2.0808158238530545	2.063033175738378	2.0778365797583405	4.709235463289079	4.466333975442087	4.166110006966546	4.315352142240568	2.012788648370477	2.0808158238530545	2.063033175738378	2.0778365797583405	5.160226503457106	4.733254297988719	5.293726397829516	5.293726397829516
2.4039394061093207	2.212971625980954	2.067985466158573	2.1619335564513182	2.003047446510536	2.073760779894949	2.0491700093975425	2.09901297817802	4.80864986108844	4.4427050684613585	4.139820853393483	4.313717088854904	2.003047446510536	2.073760779894949	2.0491700093975425	2.09901297817802	5.116596969058183	4.685993514546074	5.272706949201067	5.272706949201067
2.4355819160093097	2.238896654710722	2.0650449165137426	2.1562216688985965	2.000477626573404	2.071509292796779	2.03911283527064	2.1231909585361284	4.872170237766806	4.532208162900058	4.142538963522418	4.30767832020577	2.000477626573404	2.071509292796779	2.03911283527064	2.1231909585361284	5.068449985840608	4.8083744262574175	5.392724176268238	5.392724176268238
2.4449688441863584	2.263097336589254	2.0789896847936498	2.1531981929766464	2.007021275894874	2.0755072961737384	2.032502775922344	2.1475232384516114	4.9210052733060925	4.5514153617104585	4.173115943648097	4.317828308081405	2.007021275894874	2.0755072961737384	2.032502775922344	2.1475232384516114	5.020594794563454	4.66684516615047	5.55326475276256	5.55326475276256
2.433793293918251	2.285648903729698	2.1068459875853853	2.15681453038702	2.022073010188589	2.086712371376118	2.0283434237207807	2.171004023394379	4.8705276718645765	4.580330093268166	4.217109093445555	4.317254842451912	2.022073010188589	2.086712371376118	2.0283434237207807	2.171004023394379	4.999877695371068	4.609910733017935	5.712370815540733	5.712370815540733
2.41245762608154	2.2922570860260234	2.1438383907248846	2.1678262638103547	2.042839352543365	2.105022757727687	2.0255571310422265	2.195499327422239	4.830577537624399	4.5849158173946725	4.289528927286668	4.329221167806135	2.042839352543365	2.105022757727687	2.0255571310422265	2.195499327422239	4.951911292206645	4.637776499439998	5.942597397726179	5.942597397726179
2.395422738343946	2.2960796020732923	2.192211897020347	2.1709803936405296	2.0673800542913656	2.128228535693355	2.024752993621344	2.224761299830451	4.793419725708104	4.595724096845728	4.368432832471666	4.342409006424212	2.0673800542913656	2.128228535693355	2.024752993621344	2.224761299830451	4.980060074825757	4.598460961195332	6.246603725587972	6.246603725587972
2.395209628932385	2.302606579167832	2.221026175729432	2.177038237089092	2.0963403148700515	2.152952871657832	2.0285077622658987	2.2611634353840464	4.794249928504608	4.6073987676879895	4.442044562284564	4.3547577971409925	2.0963403148700515	2.152952871657832	2.0285077622658987	2.2611634353840464	4.917626529642429	4.581753229279162	6.379882518502147	6.379882518502147
2.4165705251763354	2.3169980165004063	2.249982890168367	2.182847083298832	2.132745749891931	2.176290469233505	2.0402659106598424	2.302816511608934	4.943203298531024	4.641036380002328	4.500841737524641	4.372502810677819	2.132745749891931	2.176290469233505	2.0402659106598424	2.302816511608934	4.93033102439957	4.642337133311819	6.508944357445238	6.508944357445238
2.454663863386346	2.3383983908093326	2.27181843994117	2.1906395066485653	2.178641199623044	2.1978829010658014	2.0611773302519665	2.346438325434964	4.915253067593536	4.686691221415796	4.544636718964064	4.418591514013779	2.178641199623044	2.1978829010658014	2.0611773302519665	2.346438325434964	4.924487015170027	4.770103845411192	6.607951289805643	6.607951289805643
2.503884489854911	2.3629593899610204	2.2875355244596305	2.197824274516724	2.230315511645792	2.2194690640347323	2.0890767562015187	2.391789195745256	5.0103258067985985	4.729130112538834	4.577370679126782	4.4226976321050975	2.230315511645792	2.2194690640347323	2.0890767562015187	2.391789195745256	4.965271697216885	4.764255771682576	6.637355968499487	6.637355968499487
2.550665238274353	2.3843529083516115	2.299572320755686	2.208966253516581	2.2804064090324268	2.243053984040083	2.11810511963708	2.438803564075556	5.104011876267621	4.768025676843559	4.600316034736832	4.4218393922864125	2.2804064090324268	2.243053984040083	2.11810511963708	2.438803564075556	5.047503047193532	5.012256546667124	6.638911822066853	6.638911822066853
2.614680188929277	2.398666180414423	2.3108882152684944	2.2232460847868256	2.323930796620183	2.268409099678275	2.141514720662534	2.4845701505816136	5.605977333030414	4.797255846743377	4.623303912470055	4.467884479978256	2.323930796620183	2.268409099678275	2.141514720662534	2.4845701505816136	5.149794702615459	5.066392291436811	6.587172820698032	6.587172820698032
3.15441303704344	2.4057015586796457	2.3220834825161347	2.2417474445887184	2.35845684379216	2.294867268877588	2.15643305500652	2.5256839888836446	10.199671952849998	4.8128928010454715	4.647413882075323	4.485942369219478	2.35845684379216	2.294867268877588	2.15643305500652	2.5256839888836446	5.326345108693912	5.377744323858021	6.512742079701087	6.512742079701087
4.005816478280882	2.416653305447097	2.3291910235811746	2.268302880282423	2.385247607967832	2.3221896198723515	2.1647226428439685	2.559566402007819	12.834346705782272	4.8097654599384745	4.658724508004801	4.532437101404454	2.385247607967832	2.3221896198723515	2.1647226428439685	2.559566402007819	5.460192590637905	5.398745541784148	6.22118682737952	6.22118682737952
4.862199152216227	2.3956105438186204	2.322268275865094	2.2901594894033983	2.4064532982846	2.350575553380309	2.1710640651549995	2.5842076838170267	14.23891752070004	4.786120376356051	4.647057008991182	4.590989524450509	2.4064532982846	2.350575553380309	2.1710640651549995	2.5842076838170267	5.622271391305613	5.535607543261516	5.988117694132058	5.988117694132058
5.129435415500547	2.368632307464204	2.3043036170055595	2.3156378340317123	2.4303182278447912	2.380353070477612	2.1811435111996444	2.5995918138227774	14.160240154438917	4.736118905821788	4.621955230950821	4.632886320181087	2.4303182278447912	2.380353070477612	2.1811435111996444	2.5995918138227774	5.606622457268235	5.603120550335318	5.890903510538325	5.890903510538325
5.509118545381634	2.3362027275937955	2.283345731683895	2.342656130081621	2.459114404506026	2.41186463517872	2.200169865305643	2.610331215232875	15.088021621753384	4.660687730511561	4.583803760344094	4.684756126939334	2.459114404506026	2.41186463517872	2.200169865305643	2.610331215232875	5.652541602983936	5.673750461666427	6.131973462766709	6.131973462766709
5.7915388958539085	2.286387830457912	2.270213206626184	2.375437577062023	2.49168140780188	2.444224456631101	2.231752106777917	2.616693699985002	16.242413658324	4.582224274991571	4.578407296424669	4.745596201182637	2.49168140780188	2.444224456631101	2.231752106777917	2.616693699985002	5.6117359447248	6.240699538416193	8.94247154676746	8.94247154676746
5.858125029714615	2.256580018323763	2.2785665137834843	2.402657979142785	2.528104914266707	2.476227062069076	2.274529413200965	2.617802581912816	16.926235917327965	4.539700319317527	4.554974223165298	4.8067887529500455	2.528104914266707	2.476227062069076	2.274529413200965	2.617802581912816	5.530124597154368	6.76826891117475	12.138587805255208	12.138587805255208
5.598641230960834	2.255334464172808	2.309073724860947	2.44212143678202	2.5674785814780816	2.506754130868482	2.3220151446322257	2.618301591737957	16.614153635666717	4.5536627668280865	4.620150228986495	4.88655519830988	2.5674785814780816	2.506754130868482	2.3220151446322257	2.618301591737957	5.498671734882457	6.709746617706965	15.302365656247405	15.302365656247405
5.207591251834805	2.2941900333397447	2.366771721848649	2.4850403253022755	2.6048483225680448	2.536497868340499	2.368193851818696	2.603256902662059	15.267702481782042	4.587318196412261	4.732908152548414	4.970818852858063	2.6048483225680448	2.536497868340499	2.368193851818696	2.603256902662059	5.386478942569404	7.271691820181651	17.29356418900327	17.29356418900327
4.922694691113282	2.382608892399523	2.429030356813838	2.5369050175494405	2.6333879658845847	2.56053538029562	2.4126161787135376	2.5811733207604743	14.593659985750577	4.7605522995419225	4.856946443782186	5.058305918217271	2.6333879658845847	2.56053538029562	2.4126161787135376	2.5811733207604743	5.614391556184647	8.085086644951222	18.47973458211728	18.47973458211728
4.783646551791954	2.5119428547046443	2.4802358665004136	2.575427946866714	2.6449229398857743	2.58255192673838	2.455549234563499	2.5511917442681686	14.452668529712984	5.0773679293913645	4.985412575643842	5.138114755136049	2.6449229398857743	2.58255192673838	2.455549234563499	2.5511917442681686	5.646958369964851	8.728541256667922	18.92575858445984	18.92575858445984
4.499240371903821	2.574146136824296	2.5203741194700724	2.600063116685858	2.6343809693424647	2.596810850669032	2.495546783535791	2.52948783721859	13.649177504262259	5.312938561821539	5.074998900468176	5.211074608103346	2.6343809693424647	2.596810850669032	2.495546783535791	2.52948783721859	6.3262072473084645	9.897058492853327	18.95133750732952	18.95133750732952
