Trial1_A2	Trial2_A2	Trial3_A2	Trial4_A2	Trial1_A0	Trial2_A0	Trial3_A0	Trial4_A0
1.692169927224647	1.7321656311188636	1.3987298886170776	2.0071583323839914	1.5445804554596738	1.2173608087967585	1.2774504151041082	1.3449039146803972
1.7278463993920865	1.777890986032481	1.399205373628588	2.0676299013649	1.6012622587252585	1.2692327483870958	1.2126495073008254	1.3257062583786483
1.7605439559148408	1.820235160315668	1.3942856781370163	2.1190930576150846	1.647289168844559	1.319678440541327	1.1758982332008636	1.307055156257315
1.805181815731837	1.8585375821125685	1.399212054405356	2.161669677528525	1.6814063784125366	1.3679014299782621	1.1534933832972805	1.2880776145743627
1.866859385100022	1.8940114451091163	1.4272584586027082	2.197580832905189	1.703017576065387	1.4128284789036725	1.1503626428265992	1.2760936194349601
1.9405465979582024	1.9291898961560512	1.4860346893161716	2.22645938219182	1.7142427174689119	1.4539567892583722	1.1323100945352789	1.2691496090678638
2.018173628725956	1.9669537009608071	1.5690569115225648	2.24889442511689	1.7209457881615295	1.4946742927823997	1.1289996188807727	1.2662666394841795
2.0927641648464435	2.0101402344445853	1.6561004392549636	2.2674839996304725	1.7296437026427536	1.516771646557737	1.123884124942258	1.2642803110860068
2.1594442634305384	2.059721103335672	1.7383498539498363	2.2760830605768674	1.754021660616548	1.5384693300316283	1.1108936586019167	1.255493054410064
2.214045436866142	2.110046881298977	1.8172735302083949	2.278482277734493	1.757294049099182	1.5344943838263396	1.086581944438909	1.239192872505559
2.253028782143634	2.1593200277548004	1.894006631988975	2.273758741247514	1.7669019211065906	1.514571446795682	1.0495035425918406	1.211230326164889
2.2748992842246056	2.202391642622473	1.9670487837640245	2.2692713323899354	1.7749589038664038	1.468098675309453	1.0105390976346913	1.1703569244311995
2.281660777376577	2.236054845844838	2.0335768184030965	2.2716858227109378	1.7422923456014294	1.4260673493679383	0.9775216911804533	1.1191158665980907
2.2846455034415083	2.257218160889218	2.0924830714896543	2.281715886026403	1.7021388912717503	1.3111290966232045	0.926803575091094	1.061644000579598
2.294268265153088	2.2627739378848064	2.144443630235729	2.2951352080630434	1.619366177991152	1.2346525543501083	0.8762455947874432	1.0047995078971468
2.30299419726214	2.2515912463960035	2.1892795046175344	2.304043672795017	1.5385698735391158	1.16765999266554	0.8532941564306715	0.9529101157692104
2.325864653109575	2.229985370935504	2.225711737866812	2.3014924188763306	1.459212793512158	1.1096010622427266	0.8469785724396246	0.9121807914573354
2.346688988045952	2.214759895713928	2.252176177335218	2.288084286845236	1.3949063943746172	1.0633069365420673	0.8532642493293776	0.8824928053648268
2.3599868470818985	2.208590714318969	2.2678525496585578	2.2653607601841728	1.3279773282437328	1.0023684177433698	0.8662454879521204	0.8642732594098632
2.363411782912392	2.2184729962545	2.273183560355359	2.233919214708613	1.263987089001093	0.9500190010098237	0.8825755841041317	0.8586382384095552
2.3515163419028515	2.233739198618677	2.279075406907196	2.1962679429022463	1.1962888861068608	0.9018006704240191	0.8996678309099927	0.8648094477208554
2.3236705335662364	2.244840302469003	2.277230498855386	2.155428898968571	1.127965145837553	0.8573715599446803	0.917640454282097	0.8811732080602395
2.2760328564498056	2.246837632889894	2.28343170230714	2.111688445584679	1.056224171795753	0.8221228920887756	0.9374571379359917	0.9050177992081185
2.2049618495702465	2.230872131704754	2.298111816732394	2.067973668602604	1.0002132098910954	0.7963035881310707	0.9590632641750729	0.9331283925053447
2.12714660945806	2.2077155642744035	2.3125865696062813	2.031830867721112	0.9601629484084362	0.7865746402277489	0.9796378752168143	0.9624070469554
2.062045329576678	2.178594472660162	2.321611031929743	2.009900267482154	0.9385549987998666	0.7682586629038048	0.9944074319244709	0.9906497495644334
2.0080542746758456	2.1477601021126307	2.3193950538378973	2.0025398764275453	0.9353885215320114	0.7615396356683192	0.9980976793227898	1.016930045874731
1.96728163727012	2.115821261914873	2.311113218907737	2.003177875005885	0.945181383306475	0.755585105941459	0.9882988433441836	1.0406529614162805
1.93745108835112	2.087045119425484	2.2663704822879733	2.004099877734604	0.9624735908612656	0.748104960548067	0.9663243489230792	1.0613638258995237
1.9178113457028063	2.057120059078557	2.2177039402835783	2.0021266848267465	0.978471151453884	0.7377246551569207	0.9386908266668382	1.0790423991226605
1.905296089027416	2.030648418639817	2.1780415426684674	1.9979988748078807	0.9848351375403652	0.723945004746618	0.9144423879689147	1.0937638793211963
