Trial1_A2	Trial2_A2	Trial3_A2	Trial4_A2	Trial1_A0	Trial2_A0	Trial3_A0	Trial4_A0
14.424000533325422	13.56005559062128	15.840040552839223	12.162633544792133	2.7119870869644056	2.2646142477565707	1.7561123143434083	1.7005313276554799
14.112077545706144	13.198418807027078	15.566832885468491	11.886986485618737	2.598420108030801	2.4164803204433807	1.7852102123349824	1.7312671813123421
13.799814236364035	12.801161414033803	15.312766028615869	11.531683450628618	2.3690496482158916	2.327978704779468	1.7542736022621397	1.6740448858720949
13.537447214975234	12.234623105587072	14.992515312584796	11.125973011469922	2.234072647361676	1.832797515648619	1.821208818983533	1.6793725184583053
13.165412308520224	11.729366109024015	14.647690718713028	10.74079235280212	2.040151146681537	2.0097125123970834	1.716219477642433	1.7063664516254744
12.87944997463268	11.453964825247452	14.30462685831984	10.307712049039646	1.9477133796258093	1.8114894249001814	1.760565087159527	1.7468798165568686
12.596511304950122	11.225545378163917	13.972076856878648	9.854156895197953	1.8884791369388232	1.6707490618472807	1.791726246092951	1.7824473893171127
12.302637734850345	11.022332800980031	13.673305398370038	9.317479838826095	1.894309828496357	1.5344364582829115	1.8343621101950611	1.8105706006385336
11.854907465811683	10.72210877263772	13.251583129535703	8.80040838366315	1.9245743956277614	1.5262760848250294	1.8823155229933692	1.8309366240284266
11.218778959376849	10.297854862920152	12.816882936624292	8.249822012957956	1.9774803297958905	1.4331000502917817	1.9777341440848393	1.8469860672030123
10.708603938011764	9.75538957633905	12.398643909886331	7.824442332056996	2.0362472861888623	1.4526626476500908	2.014837760264054	1.8851341978533398
10.358268030855829	9.336890458860534	12.134188909682944	7.509226800398642	1.8594112204266946	1.494402044549008	2.0182492754052594	1.8785362279074262
10.020734783749097	8.783623757412137	11.8733422549806	7.193607786026599	1.8690410352709284	1.5501676090104426	2.092443833342384	1.8846343998141288
9.579255991819716	8.247854380275921	11.571876296798472	6.759696203167137	1.8660677128748966	1.6155200574257391	2.2085836974819917	1.8921849647329894
9.128483415574715	7.853219015375924	11.209915477045918	6.249025937756582	1.860117487171474	1.6840239655027867	2.2924576536329457	1.902771449230223
8.74092944869094	7.492777022424149	10.943820478494008	5.710398824291671	2.0591556732166207	1.7484990516903285	2.3178526263859216	1.8882230082972788
8.34479147314252	7.062374303747398	10.606566084546772	5.225424052278855	1.9718422727613456	1.8033284544548913	2.335910562840838	1.8979512361177588
7.882895782154677	6.67013184714051	10.411739164603569	4.7864540224216	1.8002501142234064	1.844868805622447	2.3265641103428165	1.9110590716032394
7.397335670968811	6.279830375233836	10.140957488809354	4.340045852886648	1.805006872976774	1.872709346593476	2.2950368846588756	1.9099527540358308
6.857474079784074	5.892659395612429	9.73716459802961	3.803548217986704	1.8493917502797204	1.8874814238107085	2.312301404663804	1.9480730317328558
6.308282576128767	5.571813022157986	9.34097759300237	3.231815262416552	1.8720897028700496	1.891668024205717	2.3097332479702493	2.001061939145685
5.7442093469157545	5.107644523396823	8.848589632502057	2.7369839726208904	1.8918557777623772	1.8871213332211814	2.497348662934231	1.9948185224622417
5.231832365849323	4.604471122980858	8.399277517546043	2.434800626723588	1.9133247126868749	1.8766110501240807	2.606201958301694	1.988963948709634
4.582616440685597	4.184473910065814	7.960201464488596	2.041956550886459	1.926612834944112	1.8713116707225448	2.5980018422868887	2.0632289708713953
3.822744144822991	3.699337114303139	7.423133994265817	1.894735666192266	1.9421435964951037	1.9582631908332648	2.531165292505586	1.9492601487071812
3.175242391550311	3.174976528458958	6.787565621152327	1.6112427164014966	1.948166634171789	1.9017110588404207	2.4279093631710267	1.9372606772003087
2.600248425800763	2.8649706036266647	6.104139561887148	1.745993227051814	2.17094328143248	2.020903938743151	2.2256953302468174	1.9506026645051486
2.2705747345994007	2.5064138773550177	5.612294671096182	1.4939278367682989	2.1874977701468814	1.9635605053424432	2.1874746856866234	1.7483896990289456
2.1284703396204177	2.328623201108992	5.099357615044124	1.4545675599101089	1.9779860685837514	1.9966771048521073	2.361007721451082	1.8222535159958273
2.0264582574755123	1.7360326270275834	4.546064532489117	1.5110164665739936	1.9982335329887464	1.8698769952846028	1.9233371730493425	1.769428071226594
1.6394218062822166	2.069801770485067	3.923397079668409	1.5411387828949812	2.012766624037189	1.9301980805500765	2.019049653971476	1.973708065200779
1.5777618679756795	1.8596275308335664	3.165582732157068	1.5850815310084232	2.0333413236906983	1.853859916201242	1.7493948745329568	1.8792110312389265
1.550990311413157	1.8469269702137785	2.5643554775215693	1.6180883134961492	2.0113112796220713	1.803269820164606	1.6465968643192352	1.664983488168289
1.5643995292574342	1.7189793045975534	2.2788365002730635	1.6405176989900336	2.097152242174445	1.82728059670795	1.7063818278007314	1.7347476478069646
1.560422238321782	1.5967524291034116	2.146359026671785	1.6559573281880329	1.9777727171158257	1.8027315346500843	1.7809643335793104	1.6251422829748159
1.5390735620758331	1.604444076362611	2.001538979566671	1.666507644735488	1.786390634830853	1.750612684373287	1.499638014544807	1.5379402682105514
1.4990367055410911	1.605481147001084	1.885494825282895	1.6777542395671334	1.9605240696317534	1.7483158369148362	1.611728010787453	1.4657631080103626
1.482010280618426	1.5880108350148407	1.7121879228776518	1.6899890689419228	1.8157156111676196	1.5967586584422726	1.6427034848719855	1.4290638715471164
1.4924978248055605	1.5623596459997968	1.555741367759982	1.702025605013708	2.1892633781653217	1.6156947652095635	1.6905382398884168	1.4238841374221851
1.5331815175688748	1.5365299110091188	1.5170587296217302	1.7125021808355974	2.075873719037953	1.6517015131759238	1.7011186975776649	1.4570712326738882
1.5911159185475852	1.5246790841245228	1.467845274610964	1.711801105712051	1.9529965502774798	1.7920352159211401	1.675888555441035	1.5016116759425178
1.6484943472951232	1.5335512062670298	1.494687907353038	1.7125557531319484	1.5712901077514947	1.6584032787368694	1.7094229321063128	1.5656322224919594
1.6896836396740011	1.5688026965263155	1.5279469991139971	1.7079495425422275	1.884916592197382	1.7567626901294622	1.7276467498974764	1.6299812690736
1.7054080917718388	1.5985745778739044	1.5608438308660708	1.7193266232434328	1.5625585744470092	1.6473600755272362	1.7686744147731126	1.7141355881985765
1.6987878041747753	1.640849968714964	1.5905584158677797	1.7316547095135355	1.5505981265151285	1.7336124946612377	1.8063233748127006	1.7836351644899575
1.6804448236655192	1.6781292636104397	1.6144970970713868	1.744362643319391	1.6676318284896654	1.712513248739605	1.8496233724658495	1.8562820848632993
1.6696132471351717	1.7067738686417944	1.63433723054442	1.9020622364037385	1.676378284541987	1.8194957585268743	1.8997279306666595	1.905331933042634
1.7056385773952871	1.719308344603096	1.6538061128721293	1.9488071340418207	1.7642568022991802	1.6846240017967624	1.9417412970417796	1.9321639015821535
1.7212616261828135	1.7210866957318918	1.676105124469214	1.9926905073329275	1.7448019866092062	1.730555134835632	1.986291194519781	1.958812011099542
1.7236085171307236	1.7160206036270758	1.6990862699616114	2.0372653582601834	1.79637208320325	1.7775427251353926	1.9921114740416859	1.973933278794418
1.856576981581795	1.7026101141594143	1.7201690989358724	2.1286372371249898	1.8465042485099936	1.8542978621894164	2.080085560015604	1.979779476551892
1.9618935880273145	1.8167902894161247	1.7315160338609126	2.136588349671058	1.911932167553526	1.9077834452130382	2.1178099243425894	1.9893821385352415
2.078368209979775	1.937254796368962	1.7410636748821433	2.136676278689328	1.885452658123813	1.9421845661988173	2.0032343598365894	1.9972645140078693
1.9515277655704928	1.829633728271096	1.7320383702529774	2.200600671696708	1.9036598212796467	1.9555246090732925	1.9571587657435474	2.0035834207888388
1.962922245395332	1.8744494196058152	1.7965604860823268	2.161422707564143	1.9855508010871197	1.9812651302248636	1.954759522968251	2.012552286365125
2.1403065980973413	1.9613314583758128	1.7939043843853937	2.1661396514802584	2.194327872844395	1.9955217675317074	1.8771989652891912	2.0072900009546966
2.1907035807961805	2.064240967011856	1.7935573052241771	2.186869098631979	1.9273315505153235	2.0328499975275847	1.9594202279794215	2.004235352152268
2.204518489046083	2.104268752849159	1.8495727267671025	2.2131414056767484	2.0707617786720074	2.015516523763167	1.8051928536165511	1.9996278092242643
2.270998280157205	2.018067015692265	1.811906222485945	2.231534178208371	1.9723634095814808	2.234607882416447	1.7816655249804123	1.9796544126604325
2.183361692061253	2.2356024481116608	1.9857366421998488	2.2419002182228787	2.2399960069653053	1.9625738819389493	1.7797751630084553	1.9528638300584693
2.3236193181890847	2.329463135505427	2.08793134890336	2.275735963323151	2.3072077819674823	1.9511617271781747	1.777103953645161	1.936005782119934
1.9963051206675435	2.361466411237283	2.275144100480778	2.1742043746147823	2.073540393832032	1.945323248896568	1.778033011253972	1.8974484295979512
2.02396071345081	2.4820628695890607	2.168538894269457	2.215269788486068	2.1181038149457807	1.9225290372269146	1.773847970274278	1.8654738090593204
1.9938565211570685	2.4335107022628546	2.143794685922737	2.1257207476764406	2.1528934196805123	1.9056552741958328	1.778905591080506	1.8951459929421612
1.952867135152632	2.488168680580588	2.118313936296208	2.136684755025984	2.203700361916079	1.8831435894139004	1.8214717255825594	1.7733414725994447
